0.001315 0.000020
0.000438 0.000007
0.666813 0.000002
0.611136 0.096183
0.629622 0.128286
0.209874 0.042762
0.069958 0.014254
0.689986 0.004751
0.896662 0.001584
0.649901 0.030095
0.883300 0.010032
0.294433 0.003344
0.098144 0.001115
0.032715 0.000372
0.677572 0.000124
0.225857 0.000041
0.075286 0.000014
0.512552 0.266944
0.170851 0.088981
0.056950 0.029660
0.018983 0.009887
0.006328 0.003296
0.002109 0.001099
0.667370 0.000366
0.222457 0.000122
0.074152 0.000041
0.691384 0.000014
0.230461 0.000005
0.076820 0.000002
0.025607 0.000001
0.008536 0.000000
0.501423 0.286211
0.833808 0.095404
0.666509 0.063876
0.629524 0.106917
0.876508 0.035639
0.292169 0.011880
0.764056 0.003960
0.921352 0.001320
0.307117 0.000440
0.102372 0.000147
0.034124 0.000049
0.011375 0.000016
0.003792 0.000005
0.500633 0.287582
0.166878 0.095861
0.055626 0.031954
0.018542 0.010651
0.672847 0.003550
0.613166 0.095033
0.204389 0.031678
0.068130 0.010559
0.022710 0.003520
0.674237 0.001173
0.612711 0.094235
0.204237 0.031412
0.734746 0.010471
0.625480 0.078317
0.875160 0.026106
0.958387 0.008702
0.986129 0.002901
0.665192 0.004488
0.221731 0.001496
0.073910 0.000499
0.024637 0.000166
0.674879 0.000055
0.612496 0.093864
0.870832 0.031288
0.290277 0.010429
0.096759 0.003476
0.517130 0.261323
0.172377 0.087108
0.057459 0.029036
0.019153 0.009679
0.006384 0.003226
0.002128 0.001075
0.500665 0.288240
0.833555 0.096080
0.277852 0.032027
0.092617 0.010676
0.030872 0.003559
0.506173 0.280356
0.168724 0.093452
0.722908 0.031151
0.240969 0.010384
0.543159 0.220844
0.181053 0.073615
0.060351 0.024538
0.686784 0.008179
0.895595 0.002726
0.650053 0.030594
0.216684 0.010198
0.539058 0.227823
0.655610 0.171033
0.658641 0.127922
0.646702 0.119862
0.215567 0.039954
0.738522 0.013318
0.246174 0.004439
0.748725 0.001480
0.249575 0.000493
0.749858 0.000164
0.249953 0.000055
0.541675 0.216529
0.847225 0.072176
0.282408 0.024059
0.760803 0.008020
0.253601 0.002673
0.084534 0.000891
0.028178 0.000297
0.676059 0.000099
0.225353 0.000033
0.075118 0.000011
0.025039 0.000004
0.675013 0.000001
0.612503 0.093816
0.204168 0.031272
0.068056 0.010424
0.689352 0.003475
0.615895 0.090255
0.628704 0.125924
0.209568 0.041975
0.069856 0.013992
0.515682 0.270841
0.664132 0.184951
0.221377 0.061650
0.554693 0.235044
0.184898 0.078348
0.061633 0.026116
0.687211 0.008705
0.617048 0.091745
0.205683 0.030582
0.543109 0.234397
0.181036 0.078132
0.060345 0.026044
0.686782 0.008681
0.895594 0.002894
0.298531 0.000965
0.099510 0.000322
0.516678 0.260003
0.172226 0.086668
0.724075 0.028889
0.241358 0.009630
0.747119 0.003210
0.249040 0.001070
0.749680 0.000357
0.249893 0.000119
0.083298 0.000040
0.027766 0.000013
0.009255 0.000004
0.003085 0.000001
0.667695 0.000000
0.889232 0.000000
0.648205 0.031976
0.216068 0.010659
0.072023 0.003553
0.513029 0.268476
0.663007 0.185322
0.663999 0.128168
0.221333 0.042723
0.073778 0.014241
0.691259 0.004747
0.230420 0.001582
0.076807 0.000527
0.025602 0.000176
0.504318 0.281314
0.665261 0.189977
0.888420 0.063326
0.296140 0.021109
0.098713 0.007036
0.032904 0.002345
0.010968 0.000782
0.003656 0.000261
0.667885 0.000087
0.611339 0.095888
0.870446 0.031963
0.956815 0.010654
0.318938 0.003551
0.106313 0.001184
0.035438 0.000395
0.506020 0.278511
0.168673 0.092837
0.056224 0.030946
0.518304 0.277602
0.666521 0.185321
0.222174 0.061774
0.074058 0.020591
0.518287 0.270728
0.172762 0.090243
0.724254 0.030081
0.241418 0.010027
0.080473 0.003342
0.693491 0.001114
0.897830 0.000371
0.299277 0.000124
0.549915 0.202302
0.183305 0.067434
0.061102 0.022478
0.020367 0.007493
0.006789 0.002498
0.501852 0.287132
0.167284 0.095711
0.555510 0.256336
0.666583 0.171036
0.222194 0.057012
0.740731 0.019004
0.913577 0.006335
0.304526 0.002112
0.101509 0.000704
0.517121 0.259489
0.172374 0.086496
0.057458 0.028832
0.019153 0.009611
0.006384 0.003204
0.002128 0.001068
0.000709 0.000356
0.666903 0.000119
0.222301 0.000040
0.074100 0.000013
0.512354 0.267286
0.170785 0.089095
0.554184 0.254223
0.184728 0.084741
0.061576 0.028247
0.020525 0.009416
0.006842 0.003139
0.002281 0.001046
0.500682 0.288191
0.833561 0.096064
0.277854 0.032021
0.759285 0.010674
0.253095 0.003558
0.751032 0.001186
0.917011 0.000395
0.305670 0.000132
0.101890 0.000044
0.033963 0.000015
0.011321 0.000005
0.501888 0.285408
0.167296 0.095136
0.555346 0.256237
0.185115 0.085412
0.061705 0.028471
0.020568 0.009490
0.506168 0.284319
0.666437 0.189944
0.665905 0.127949
0.888635 0.042650
0.296212 0.014217
0.098737 0.004739
0.699579 0.001580
0.617053 0.086987
0.205684 0.028996
0.735228 0.009665
0.911743 0.003222
0.970581 0.001074
0.323527 0.000358
0.107842 0.000119
0.035947 0.000040
0.011982 0.000013
0.003994 0.000004
0.500667 0.287523
0.833556 0.095841
0.277852 0.031947
0.759284 0.010649
0.253095 0.003550
0.543207 0.216205
0.652947 0.167899
0.657293 0.128169
0.219098 0.042723
0.073033 0.014241
0.516283 0.269966
0.172094 0.089989
0.554660 0.253994
0.184887 0.084665
0.061629 0.028222
0.687210 0.009407
0.895737 0.003136
0.298579 0.001045
0.766193 0.000348
0.627799 0.067552
0.624134 0.118704
0.638289 0.128287
0.212763 0.042762
0.547805 0.234383
0.658961 0.169601
0.886320 0.056534
0.295440 0.018845
0.554680 0.206530
0.184893 0.068843
0.728298 0.022948
0.628007 0.082258
0.209336 0.027419
0.736445 0.009140
0.245482 0.003047
0.081827 0.001016
0.693942 0.000339
0.615755 0.088408
0.205252 0.029469
0.068417 0.009823
0.514239 0.270562
0.838080 0.090187
0.665715 0.061774
0.221905 0.020591
0.542928 0.228049
0.180976 0.076016
0.552107 0.249101
0.184036 0.083034
0.061345 0.027678
0.687115 0.009226
0.617182 0.091860
0.872394 0.030620
0.957465 0.010207
0.319155 0.003402
0.106385 0.001134
0.702128 0.000378
0.900709 0.000126
0.650155 0.028684
0.883385 0.009561
0.649991 0.035257
0.618510 0.106915
0.872837 0.035638
0.290946 0.011879
0.096982 0.003960
0.032327 0.001320
0.505769 0.279563
0.168590 0.093188
0.056197 0.031063
0.518333 0.277630
0.839444 0.092543
0.279815 0.030848
0.759938 0.010283
0.629625 0.071014
0.625437 0.118754
0.208479 0.039585
0.736160 0.013195
0.245387 0.004398
0.542167 0.218571
0.653457 0.168593
0.217819 0.056198
0.072606 0.018733
0.024202 0.006244
0.008067 0.002081
0.002689 0.000694
0.667563 0.000231
0.222521 0.000077
0.740840 0.000026
0.246947 0.000009
0.082316 0.000003
0.694105 0.000001
0.231368 0.000000
0.743789 0.000000
0.623965 0.073962
0.874655 0.024654
0.291552 0.008218
0.097184 0.002739
0.032395 0.000913
0.010798 0.000304
0.003599 0.000101
0.001200 0.000034
0.000400 0.000011
0.666800 0.000004
0.611134 0.096187
0.629623 0.128287
0.209874 0.042762
0.547323 0.235217
0.659122 0.169879
0.658894 0.126716
0.886298 0.042239
0.962099 0.014080
0.664414 0.013288
0.614572 0.099090
0.631033 0.127779
0.877011 0.042593
0.959004 0.014198
0.319668 0.004733
0.773223 0.001578
0.924408 0.000526
0.654220 0.021909
0.615361 0.103470
0.632429 0.128281
0.642436 0.127489
0.214145 0.042496
0.547959 0.233939
0.182653 0.077980
0.727551 0.025993
0.628762 0.082981
0.876254 0.027660
0.654027 0.040332
0.218009 0.013444
0.072670 0.004481
0.690890 0.001494
0.230297 0.000498
0.076766 0.000166
0.025589 0.000055
0.008530 0.000018
0.002843 0.000006
0.500476 0.287855
0.666509 0.192176
0.666561 0.128300
0.222187 0.042767
0.074062 0.014256
0.691354 0.004752
0.616597 0.089890
0.628715 0.125661
0.209572 0.041887
0.069857 0.013962
0.023286 0.004654
0.007762 0.001551
0.669254 0.000517
0.611692 0.095564
0.629536 0.128022
0.209845 0.042674
0.069948 0.014225
0.023316 0.004742
0.505255 0.282735
0.665828 0.189943
0.665803 0.128124
0.221934 0.042708
0.549318 0.231726
0.183106 0.077242
0.061035 0.025747
0.020345 0.008582
0.505868 0.284232
0.168623 0.094744
0.056208 0.031581
0.518485 0.277713
0.172828 0.092571
0.057609 0.030857
0.518509 0.277188
0.839503 0.092396
0.946501 0.030799
0.315500 0.010266
0.105167 0.003422
0.518516 0.258886
0.839505 0.086295
0.279835 0.028765
0.759945 0.009588
0.629425 0.070896
0.625370 0.118792
0.208457 0.039597
0.546174 0.235098
0.182058 0.078366
0.060686 0.026122
0.517655 0.275510
0.839218 0.091837
0.666381 0.061720
0.222127 0.020573
0.074042 0.006858
0.024681 0.002286
0.008227 0.000762
0.002742 0.000254
0.000914 0.000085
0.000305 0.000028
0.000102 0.000009
0.666701 0.000003
0.222234 0.000001
0.074078 0.000000
0.024693 0.000000
0.504115 0.281547
0.665295 0.190074
0.221765 0.063358
0.740588 0.021119
0.246863 0.007040
0.082288 0.002347
0.027429 0.000782
0.009143 0.000261
0.003048 0.000087
0.667683 0.000029
0.889228 0.000010
0.296409 0.000003
0.765470 0.000001
0.627579 0.067703
0.209193 0.022568
0.069731 0.007523
0.513793 0.269799
0.171264 0.089933
0.057088 0.029978
0.019029 0.009993
0.673010 0.003331
0.224337 0.001110
0.074779 0.000370
0.024926 0.000123
0.008309 0.000041
0.002770 0.000014
0.667590 0.000005
0.889197 0.000002
0.296399 0.000001
0.549400 0.203112
0.650200 0.163929
0.216733 0.054643
0.072244 0.018214
0.517299 0.270856
0.172433 0.090285
0.057478 0.030095
0.019159 0.010032
0.506089 0.284816
0.168696 0.094939
0.722899 0.031646
0.907633 0.010549
0.969211 0.003516
0.989737 0.001172
0.665295 0.003158
0.611794 0.097147
0.203931 0.032382
0.734644 0.010794
0.244881 0.003598
0.748294 0.001199
0.249431 0.000400
0.083144 0.000133
0.027715 0.000044
0.675905 0.000015
0.225302 0.000005
0.537552 0.223637
0.179184 0.074546
0.726395 0.024849
0.628239 0.083124
0.876080 0.027708
0.958693 0.009236
0.319564 0.003079
0.554149 0.196938
0.851383 0.065646
0.950461 0.021882
0.316820 0.007294
0.105607 0.002431
0.035202 0.000810
0.678401 0.000270
0.226134 0.000090
0.537715 0.223411
0.179238 0.074470
0.059746 0.024823
0.517124 0.275565
0.665736 0.185322
0.888579 0.061774
0.665929 0.042460
0.623245 0.103515
0.207748 0.034505
0.069249 0.011502
0.023083 0.003834
0.007694 0.001278
0.669231 0.000426
0.223077 0.000142
0.074359 0.000047
0.024786 0.000016
0.008262 0.000005
0.669421 0.000002
0.223140 0.000001
0.537190 0.224260
0.179063 0.074753
0.059688 0.024918
0.517141 0.275598
0.172380 0.091866
0.724127 0.030622
0.629528 0.084741
0.209843 0.028247
0.736614 0.009416
0.245538 0.003139
0.541829 0.218317
0.180610 0.072772
0.726870 0.024257
0.908957 0.008086
0.302986 0.002695
0.767662 0.000898
0.255887 0.000299
0.085296 0.000100
0.514245 0.264069
0.661938 0.184237
0.220646 0.061412
0.073549 0.020471
0.518168 0.270855
0.172723 0.090285
0.724241 0.030095
0.908080 0.010032
0.654243 0.028207
0.617183 0.104513
0.633034 0.127929
0.642435 0.127255
0.214145 0.042418
0.547936 0.233926
0.182645 0.077975
0.727548 0.025992
0.628761 0.082982
0.209587 0.027661
0.069862 0.009220
0.023287 0.003073
0.674429 0.001024
0.612701 0.094155
0.204234 0.031385
0.734745 0.010462
0.625477 0.078316
0.875159 0.026105
0.958386 0.008702
0.319462 0.002901
0.106487 0.000967
0.035496 0.000322
0.678499 0.000107
0.613114 0.092827
0.204371 0.030942
0.734790 0.010314
0.244930 0.003438
0.541814 0.218543
0.180605 0.072848
0.060202 0.024283
0.020067 0.008094
0.006689 0.002698
0.002230 0.000899
0.500631 0.288181
0.666629 0.192186
0.222210 0.064062
0.074070 0.021354
0.024690 0.007118
0.008230 0.002373
0.502057 0.286695
0.834019 0.095565
0.944673 0.031855
0.666641 0.021281
0.888880 0.007094
0.962960 0.002365
0.320987 0.000788
0.106996 0.000263
0.702332 0.000088
0.617081 0.085944
0.627657 0.124863
0.209219 0.041621
0.736406 0.013874
0.912135 0.004625
0.304045 0.001542
0.101348 0.000514
0.700449 0.000171
0.616791 0.086501
0.205597 0.028834
0.068532 0.009611
0.022844 0.003204
0.007615 0.001068
0.669205 0.000356
0.223068 0.000119
0.537212 0.224301
0.654285 0.170979
0.218095 0.056993
0.739365 0.018998
0.246455 0.006333
0.082152 0.002111
0.694051 0.000704
0.231350 0.000235
0.077117 0.000078
0.512875 0.266426
0.170958 0.088809
0.056986 0.029603
0.018995 0.009868
0.506014 0.284836
0.168671 0.094945
0.555520 0.255808
0.185173 0.085269
0.061724 0.028423
0.020575 0.009474
0.006858 0.003158
0.002286 0.001053
0.000762 0.000351
0.666921 0.000117
0.222307 0.000039
0.074102 0.000013
0.024701 0.000004
0.008234 0.000001
0.002745 0.000000
0.500458 0.287883
0.166819 0.095961
0.555505 0.256512
0.851835 0.085504
0.283945 0.028501
0.555552 0.211458
0.851851 0.070486
0.283950 0.023495
0.094650 0.007832
0.518036 0.262657
0.662162 0.182907
0.220721 0.060969
0.073574 0.020323
0.518129 0.270823
0.664535 0.184241
0.888178 0.061414
0.962726 0.020471
0.987575 0.006824
0.666566 0.004724
0.222189 0.001575
0.074063 0.000525
0.024688 0.000175
0.008229 0.000058
0.002743 0.000019
0.000914 0.000006
0.000305 0.000002
0.000102 0.000001
0.666701 0.000000
0.222234 0.000000
0.537039 0.224522
0.179013 0.074841
0.059671 0.024947
0.686557 0.008316
0.228852 0.002772
0.076284 0.000924
0.025428 0.000308
0.675143 0.000103
0.225048 0.000034
0.537518 0.223715
0.845839 0.074572
0.948613 0.024857
0.982871 0.008286
0.666204 0.006326
0.222068 0.002109
0.740689 0.000703
0.623651 0.074974
0.874550 0.024991
0.652973 0.040379
0.620485 0.106908
0.873495 0.035636
0.957832 0.011879
0.319277 0.003960
0.554356 0.197168
0.184785 0.065723
0.061595 0.021908
0.020532 0.007303
0.006844 0.002434
0.002281 0.000811
0.000760 0.000270
0.000253 0.000090
0.000084 0.000030
0.000028 0.000010
0.500008 0.288669
0.166669 0.096223
0.055556 0.032074
0.685185 0.010691
0.895062 0.003564
0.650206 0.030887
0.883402 0.010296
0.961134 0.003432
0.987045 0.001144
0.329015 0.000381
0.776338 0.000127
0.925446 0.000042
0.975149 0.000014
0.662529 0.007176
0.220843 0.002392
0.073614 0.000797
0.512499 0.267557
0.662654 0.185322
0.220885 0.061774
0.073628 0.020591
0.691209 0.006864
0.230403 0.002288
0.539061 0.222545
0.179687 0.074182
0.551362 0.249168
0.183787 0.083056
0.727929 0.027685
0.242643 0.009228
0.080881 0.003076
0.514368 0.265839
0.171456 0.088613
0.723819 0.029538
0.241273 0.009846
0.080424 0.003282
0.693475 0.001094
0.231158 0.000365
0.538632 0.222006
0.653860 0.170187
0.884620 0.056729
0.663813 0.042762
0.622980 0.104176
0.874327 0.034725
0.655745 0.042066
0.621434 0.106389
0.873811 0.035463
0.291270 0.011821
0.097090 0.003940
0.032363 0.001313
0.677454 0.000438
0.225818 0.000146
0.537678 0.223511
0.845893 0.074504
0.281964 0.024835
0.760655 0.008278
0.629166 0.070473
0.876389 0.023491
0.292130 0.007830
0.097377 0.002610
0.699126 0.000870
0.233042 0.000290
0.538924 0.221450
0.179641 0.073817
0.059880 0.024606
0.019960 0.008202
0.006653 0.002734
0.668884 0.000911
0.889628 0.000304
0.648359 0.031912
0.882786 0.010637
0.650202 0.035610
0.216734 0.011870
0.539549 0.228088
0.179850 0.076029
0.059950 0.025343
0.019983 0.008448
0.505769 0.284314
0.666369 0.190058
0.888790 0.063353
0.666420 0.042662
0.623386 0.103407
0.874462 0.034469
0.291487 0.011490
0.551898 0.206445
0.183966 0.068815
0.727989 0.022938
0.627953 0.082346
0.875984 0.027449
0.653921 0.040375
0.884640 0.013458
0.961547 0.004486
0.320516 0.001495
0.106839 0.000498
0.517950 0.257917
0.172650 0.085972
0.724217 0.028657
0.908072 0.009552
0.654103 0.028129
0.218034 0.009376
0.072678 0.003125
0.690893 0.001042
0.896964 0.000347
0.649594 0.029802
0.616869 0.106120
0.872290 0.035373
0.655593 0.042762
0.621610 0.106549
0.634360 0.126990
0.878120 0.042330
0.658573 0.042239
0.886191 0.014080
0.295397 0.004693
0.098466 0.001564
0.032822 0.000521
0.010941 0.000174
0.003647 0.000058
0.667882 0.000019
0.889294 0.000006
0.296431 0.000002
0.098810 0.000001
0.699603 0.000000
0.899868 0.000000
0.299956 0.000000
0.099985 0.000000
0.033328 0.000000
0.505555 0.279054
0.664815 0.189243
0.221605 0.063081
0.073868 0.021027
0.518381 0.270856
0.172794 0.090285
0.724265 0.030095
0.241422 0.010032
0.747141 0.003344
0.915714 0.001115
0.305238 0.000372
0.101746 0.000124
0.516993 0.259324
0.661026 0.182653
0.220342 0.060884
0.740114 0.020295
0.246705 0.006765
0.748902 0.002255
0.249634 0.000752
0.083211 0.000251
0.694404 0.000084
0.615758 0.088232
0.871919 0.029411
0.957306 0.009804
0.985769 0.003268
0.665238 0.004653
0.888413 0.001551
0.962804 0.000517
0.987601 0.000172
0.995867 0.000057
0.331956 0.000019
0.555331 0.192851
0.185110 0.064284
0.061703 0.021428
0.687234 0.007143
0.229078 0.002381
0.076359 0.000794
0.512956 0.266764
0.662501 0.185058
0.663839 0.128271
0.221280 0.042757
0.740427 0.014252
0.913476 0.004751
0.304492 0.001584
0.101497 0.000528
0.033832 0.000176
0.011277 0.000059
0.501897 0.285429
0.833966 0.095143
0.277989 0.031714
0.555487 0.213712
0.185162 0.071237
0.061721 0.023746
0.020574 0.007915
0.006858 0.002638
0.668953 0.000879
0.889651 0.000293
0.296550 0.000098
0.765517 0.000033
0.255172 0.000011
0.751724 0.000004
0.625288 0.071672
0.624905 0.120115
0.208302 0.040038
0.546275 0.235217
0.182092 0.078406
0.060697 0.026135
0.686899 0.008712
0.895633 0.002904
0.298544 0.000968
0.099515 0.000323
0.033172 0.000108
0.011057 0.000036
0.003686 0.000012
0.500618 0.287613
0.166873 0.095871
0.722291 0.031957
0.907430 0.010652
0.302477 0.003551
0.551438 0.201949
0.850479 0.067316
0.950160 0.022439
0.316720 0.007480
0.554946 0.198493
0.184982 0.066164
0.061661 0.022055
0.516643 0.274551
0.172214 0.091517
0.724071 0.030506
0.241357 0.010169
0.080452 0.003390
0.514387 0.266015
0.171462 0.088672
0.554174 0.253957
0.184725 0.084652
0.555224 0.249458
0.185075 0.083153
0.061692 0.027718
0.020564 0.009239
0.506094 0.284279
0.168698 0.094760
0.555471 0.255769
0.666413 0.170953
0.222138 0.056984
0.740713 0.018995
0.246904 0.006332
0.082301 0.002111
0.694100 0.000704
0.898033 0.000235
0.966011 0.000078
0.661024 0.009825
0.220341 0.003275
0.073447 0.001092
0.691149 0.000364
0.230383 0.000121
0.076794 0.000040
0.025598 0.000013
0.504270 0.281288
0.168090 0.093763
0.056030 0.031254
0.685343 0.010418
0.895114 0.003473
0.650188 0.030857
0.617272 0.106125
0.205757 0.035375
0.068586 0.011792
0.022862 0.003931
0.674287 0.001310
0.224762 0.000437
0.074921 0.000146
0.691640 0.000049
0.615287 0.089024
0.205096 0.029675
0.542749 0.234415
0.847583 0.078138
0.282528 0.026046
0.094176 0.008682
0.031392 0.002894
0.010464 0.000965
0.502022 0.285815
0.666178 0.191390
0.666279 0.128264
0.222093 0.042755
0.549358 0.231688
0.658442 0.168704
0.886147 0.056235
0.295382 0.018745
0.098461 0.006248
0.032820 0.002083
0.506071 0.279548
0.168690 0.093183
0.056230 0.031061
0.685410 0.010354
0.895137 0.003451
0.298379 0.001150
0.550062 0.202732
0.183354 0.067577
0.550067 0.247008
0.183356 0.082336
0.061119 0.027445
0.020373 0.009148
0.673458 0.003049
0.224486 0.001016
0.741495 0.000339
0.247165 0.000113
0.082388 0.000038
0.694129 0.000013
0.898043 0.000004
0.649675 0.029433
0.616776 0.106036
0.205592 0.035345
0.735197 0.011782
0.245066 0.003927
0.081689 0.001309
0.027230 0.000436
0.675743 0.000145
0.225248 0.000048
0.537555 0.223660
0.654158 0.170773
0.218053 0.056924
0.072684 0.018975
0.690895 0.006325
0.230298 0.002108
0.076766 0.000703
0.025589 0.000234
0.008530 0.000078
0.501444 0.286226
0.167148 0.095409
0.555400 0.256325
0.666561 0.171066
0.222187 0.057022
0.074062 0.019007
0.691354 0.006336
0.617055 0.090154
0.628868 0.125573
0.876289 0.041858
0.292096 0.013953
0.097365 0.004651
0.032455 0.001550
0.010818 0.000517
0.003606 0.000172
0.500651 0.287663
0.166884 0.095888
0.055628 0.031963
0.018543 0.010654
0.006181 0.003551
0.002060 0.001184
0.000687 0.000395
0.000229 0.000132
0.500076 0.288631
0.166692 0.096210
0.555556 0.256590
0.185185 0.085530
0.061728 0.028510
0.020576 0.009503
0.006859 0.003168
0.668953 0.001056
0.222984 0.000352
0.074328 0.000117
0.024776 0.000039
0.008259 0.000013
0.669420 0.000004
0.223140 0.000001
0.537190 0.224260
0.845730 0.074753
0.948577 0.024918
0.982859 0.008306
0.666208 0.006333
0.888736 0.002111
0.296245 0.000704
0.765415 0.000235
0.627637 0.067758
0.875879 0.022586
0.958626 0.007529
0.319542 0.002510
0.553981 0.196850
0.649156 0.161563
0.216385 0.053854
0.072128 0.017951
0.024043 0.005984
0.505735 0.282732
0.665907 0.189804
0.221969 0.063268
0.555259 0.235143
0.851753 0.078381
0.283918 0.026127
0.554862 0.211070
0.851621 0.070357
0.283874 0.023452
0.761291 0.007817
0.253764 0.002606
0.084588 0.000869
0.028196 0.000290
0.504783 0.280584
0.168261 0.093528
0.555043 0.255690
0.851681 0.085230
0.283894 0.028410
0.761298 0.009470
0.920433 0.003157
0.306811 0.001052
0.551439 0.200282
0.183813 0.066761
0.061271 0.022254
0.020424 0.007418
0.006808 0.002473
0.002269 0.000824
0.667423 0.000275
0.222474 0.000092
0.074158 0.000031
0.512368 0.267273
0.837456 0.089091
0.279152 0.029697
0.555098 0.213040
0.654016 0.163939
0.218005 0.054646
0.072668 0.018215
0.024223 0.006072
0.505790 0.282695
0.835263 0.094232
0.278421 0.031411
0.092807 0.010470
0.697602 0.003490
0.899201 0.001163
0.966400 0.000388
0.988800 0.000129
0.329600 0.000043
0.554946 0.193535
0.851649 0.064512
0.283883 0.021504
0.761294 0.007168
0.628952 0.070103
0.876317 0.023368
0.292106 0.007789
0.550933 0.205650
0.183644 0.068550
0.061215 0.022850
0.020405 0.007617
0.673468 0.002539
0.224489 0.000846
0.074830 0.000282
0.024943 0.000094
0.008314 0.000031
0.002771 0.000010
0.000924 0.000003
0.000308 0.000001
0.666769 0.000000
0.888923 0.000000
0.962974 0.000000
0.660496 0.010688
0.220165 0.003563
0.537723 0.225713
0.179241 0.075238
0.551593 0.249472
0.183864 0.083157
0.554650 0.249458
0.184883 0.083153
0.061628 0.027718
0.020543 0.009239
0.673514 0.003080
0.891171 0.001027
0.297057 0.000342
0.099019 0.000114
0.699673 0.000038
0.899891 0.000013
0.649985 0.028901
0.883328 0.009634
0.650002 0.035286
0.883334 0.011762
0.961111 0.003921
0.987037 0.001307
0.329012 0.000436
0.776337 0.000145
0.629431 0.064590
0.876477 0.021530
0.292159 0.007177
0.097386 0.002392
0.032462 0.000797
0.677487 0.000266
0.612991 0.093146
0.870997 0.031049
0.290332 0.010350
0.763444 0.003450
0.254481 0.001150
0.084827 0.000383
0.028276 0.000128
0.504750 0.280534
0.665108 0.189722
0.665619 0.128295
0.221873 0.042765
0.740624 0.014255
0.627552 0.077251
0.626893 0.120392
0.875631 0.040131
0.657523 0.042591
0.219174 0.014197
0.073058 0.004732
0.024353 0.001577
0.504514 0.281908
0.665466 0.190019
0.221822 0.063340
0.073941 0.021113
0.024647 0.007038
0.674882 0.002346
0.891627 0.000782
0.648830 0.031415
0.617207 0.106610
0.205736 0.035537
0.735245 0.011846
0.245082 0.003949
0.081694 0.001316
0.693898 0.000439
0.897966 0.000146
0.299322 0.000049
0.766441 0.000016
0.255480 0.000005
0.085160 0.000002
0.514194 0.264092
0.661936 0.184255
0.663513 0.128300
0.221171 0.042767
0.073724 0.014256
0.024575 0.004752
0.505467 0.282373
0.665759 0.189821
0.665756 0.128124
0.221919 0.042708
0.073973 0.014236
0.691324 0.004745
0.230441 0.001582
0.076814 0.000527
0.692271 0.000176
0.897424 0.000059
0.299141 0.000020
0.766380 0.000007
0.922127 0.000002
0.307376 0.000001
0.102459 0.000000
0.034153 0.000000
0.011384 0.000000
0.003795 0.000000
0.500632 0.287580
0.166877 0.095860
0.055626 0.031953
0.518495 0.277943
0.172832 0.092648
0.057611 0.030883
0.019204 0.010294
0.006401 0.003431
0.502057 0.287399
0.834019 0.095800
0.944673 0.031933
0.314891 0.010644
0.104964 0.003548
0.034988 0.001183
0.011663 0.000394
0.003888 0.000131
0.500686 0.287575
0.666463 0.192069
0.222154 0.064023
0.074051 0.021341
0.024684 0.007114
0.008228 0.002371
0.002743 0.000790
0.667581 0.000263
0.222527 0.000088
0.074176 0.000029
0.024725 0.000010
0.008242 0.000003
0.669414 0.000001
0.223138 0.000000
0.074379 0.000000
0.691460 0.000000
0.230487 0.000000
0.076829 0.000000
0.025610 0.000000
0.675203 0.000000
0.612534 0.093761
0.870845 0.031254
0.956948 0.010418
0.318983 0.003473
0.106328 0.001158
0.518055 0.258174
0.839352 0.086058
0.279784 0.028686
0.554912 0.212689
0.653883 0.163934
0.884628 0.054645
0.294876 0.018215
0.764959 0.006072
0.254986 0.002024
0.543082 0.215404
0.181027 0.071801
0.060342 0.023934
0.020114 0.007978
0.006705 0.002659
0.002235 0.000886
0.500628 0.288178
0.666628 0.192186
0.666584 0.128267
0.222195 0.042756
0.549375 0.231659
0.849792 0.077220
0.663923 0.056231
0.887974 0.018744
0.295991 0.006248
0.551136 0.204271
0.850379 0.068090
0.661386 0.054540
0.887129 0.018180
0.653103 0.035613
0.619131 0.106076
0.206377 0.035359
0.068792 0.011786
0.689597 0.003929
0.229866 0.001310
0.538689 0.222537
0.654022 0.170258
0.658153 0.128252
0.646715 0.120058
0.882238 0.040019
0.658592 0.040665
0.219531 0.013555
0.073177 0.004518
0.513500 0.268304
0.171167 0.089435
0.723722 0.029812
0.907907 0.009937
0.969302 0.003312
0.323101 0.001104
0.774367 0.000368
0.924789 0.000123
0.974930 0.000041
0.324977 0.000014
0.774992 0.000005
0.258331 0.000002
0.543056 0.214102
0.181019 0.071367
0.060340 0.023789
0.020113 0.007930
0.006704 0.002643
0.002235 0.000881
0.000745 0.000294
0.500209 0.288509
0.666654 0.192362
0.888885 0.064121
0.296295 0.021374
0.555552 0.206704
0.851851 0.068901
0.283950 0.022967
0.553955 0.210534
0.851318 0.070178
0.283773 0.023393
0.094591 0.007798
0.031530 0.002599
0.506005 0.280006
0.835335 0.093335
0.945112 0.031112
0.315037 0.010371
0.771679 0.003457
0.257226 0.001152
0.085742 0.000384
0.028581 0.000128
0.009527 0.000043
0.003176 0.000014
0.001059 0.000005
0.500178 0.288370
0.166726 0.096123
0.055575 0.032041
0.018525 0.010680
0.672842 0.003560
0.890947 0.001187
0.963649 0.000396
0.321216 0.000132
0.553574 0.195970
0.184525 0.065323
0.061508 0.021774
0.687169 0.007258
0.229056 0.002419
0.743019 0.000806
0.247673 0.000269
0.541356 0.217223
0.652933 0.168603
0.657494 0.128290
0.646616 0.120255
0.642484 0.122056
0.880828 0.040685
0.960276 0.013562
0.320092 0.004521
0.773364 0.001507
